PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,Toluene,AQI,year,month,day,weekday,dayofyear,Date,City
16.91,39.49,3.41,27.03,16.84,14.34,0.3,7.1,4.16,60.0,2018.0,7.0,1.0,6.0,182.0,2018-07-01,Hyderabad
71.56,78.03980980603058,3.51,16.83,20.32,16.35595204482189,2.86,29.545,8.01,190.0,2015.0,3.0,8.0,6.0,67.0,2015-03-08,Ahmedabad
134.69,142.12,4.88,32.14,20.48,30.6,1.12,2.99,0.47,177.0,2016.0,2.0,23.0,1.0,54.0,2016-02-23,Bengaluru
100.9,175.23770931358274,20.73,45.03,40.52,43.12,1.37,5.17,10.88,210.0,2019.0,10.0,19.0,5.0,292.0,2019-10-19,Lucknow
61.0,177.71,10.01,27.66,32.84,27.14,1.31,6.97,2.67,252.0,2018.0,5.0,8.0,1.0,128.0,2018-05-08,Delhi
65.1,126.51,5.75,39.7,25.41,24.56,0.92,9.12,21.975,132.0,2018.0,1.0,16.0,1.0,16.0,2018-01-16,Hyderabad
29.6,158.68,35.43,14.473443663366709,29.07,7.66,2.27,28.25,3.7730014562243923,148.0,2019.0,3.0,1.0,4.0,60.0,2019-03-01,Talcher
43.11,136.23,8.29,44.61,0.0,24.41,0.86,8.12,3.66,87.0,2017.0,1.0,9.0,0.0,9.0,2017-01-09,Bengaluru
55.43884535619782,109.32,14.8,17.1,27.03,24.21,0.31,12.61,3.7748624183577704,110.0,2018.0,10.0,26.0,4.0,299.0,2018-10-26,Brajrajnagar
31.75,58.96,1.38,13.31,8.16,12.92,0.54,13.52,0.01,58.0,2019.0,2.0,17.0,6.0,48.0,2019-02-17,Amaravati
158.245,252.76775767558786,31.48,19.14,50.62,22.15399452461577,2.41,6.63,0.77,398.5,2016.0,12.0,26.0,0.0,361.0,2016-12-26,Patna
158.245,262.035366732759,4.67,10.83,3.38,26.30095739335954,2.31,8.97,3.863120023780084,362.0,2016.0,1.0,15.0,4.0,15.0,2016-01-15,Lucknow
54.87,113.08,8.78,26.42,30.51,9.47,0.91,8.0,2.74,113.0,2018.0,8.0,7.0,1.0,219.0,2018-08-07,Jaipur
54.04,101.31,7.11,4.35,2.7,13.52,2.3,24.002776270638265,1.535374237799715,146.0,2020.0,4.0,11.0,5.0,102.0,2020-04-11,Talcher
22.38,35.49,2.68,11.74,12.7,13.94,0.72,4.78,9.9,64.0,2020.0,4.0,12.0,6.0,103.0,2020-04-12,Bengaluru
56.81014277756185,84.30104651233978,15.350770330274301,34.16020625589596,34.46121306463806,27.005666213696202,2.131219249563088,19.33124801288409,0.0,280.9929238882744,2017.0,2.0,26.0,6.0,57.0,2017-02-26,Ahmedabad
121.54,234.56,41.43,20.89,76.63,22.98,1.8,6.0,11.6,311.0,2017.0,11.0,13.0,0.0,317.0,2017-11-13,Amritsar
131.6,278.71,24.58,76.42499999999998,74.99,12.25,1.26,29.545,10.18,278.0,2019.0,1.0,1.0,1.0,1.0,2019-01-01,Visakhapatnam
19.51,60.37,6.57,14.46,16.19,9.56,0.72,5.11,1.57,62.0,2019.0,9.0,11.0,2.0,254.0,2019-09-11,Bengaluru
55.77,98.10866734652404,3.28,12.38,11.87,62.17999999999999,2.1,4.1,2.95,183.0,2016.0,5.0,15.0,6.0,136.0,2016-05-15,Chennai
34.1,88.05,2.49,31.26,23.433614351518827,16.61,0.39,11.16,0.3,84.95191500889086,2017.0,8.0,21.0,0.0,233.0,2017-08-21,Jaipur
158.245,269.73189422479106,41.43,76.42499999999998,81.08874999999999,30.83815764586666,2.86,20.24,4.95,381.31846964109036,2017.0,12.0,9.0,5.0,343.0,2017-12-09,Patna
96.1,186.32,13.37,57.05,46.78,35.77690338696203,0.99,7.52,4.860377566680199,284.0,2018.0,10.0,10.0,2.0,283.0,2018-10-10,Gurugram
144.06,289.98,9.04,5.82,13.86,6.04,2.86,29.545,6.288581690652791,353.0,2019.0,1.0,3.0,3.0,3.0,2019-01-03,Talcher
91.04,194.5963718710192,5.88,64.6,35.89,24.587217359547054,2.86,29.545,21.975,398.5,2018.0,4.0,6.0,4.0,96.0,2018-04-06,Ahmedabad
110.40085128235341,203.39348400749242,7.83,17.03,10.5,29.58423668561383,1.4,7.86,1.872380998197059,250.6631048493855,2016.0,2.0,13.0,5.0,44.0,2016-02-13,Gurugram
70.723098244217,130.51904137238387,17.904341134360216,42.35949993264427,40.050362428622975,24.431719811392895,2.736544855184917,23.699456584555946,12.74135201342142,321.4297083370134,2016.0,5.0,30.0,0.0,151.0,2016-05-30,Ahmedabad
50.2,145.28,9.71,36.64,45.46,21.3,0.69,10.57,2.25,137.0,2018.0,3.0,16.0,4.0,75.0,2018-03-16,Jaipur
20.24,77.95775948958385,2.26,11.59,6.83,6.42,2.58,5.12,1.38,162.0,2015.0,7.0,2.0,3.0,183.0,2015-07-02,Bengaluru
97.59,196.17711132083207,7.27,25.31,18.95,11.64,1.03,7.29,21.975,197.0,2019.0,5.0,9.0,3.0,129.0,2019-05-09,Lucknow
151.84,241.84,25.01,36.91,48.62,62.17999999999999,2.86,4.63,9.71,319.0,2015.0,1.0,4.0,6.0,4.0,2015-01-04,Delhi
14.417884139694706,62.428764452256814,20.140617318327173,16.397616893837494,37.27452634608835,10.897483465941406,0.0,11.482011379480582,0.0,40.42302865633769,2017.0,5.0,1.0,0.0,121.0,2017-05-01,Mumbai
16.72,38.05,6.98,23.87,24.68,29.99,0.53,11.5,3.39,54.0,2019.0,9.0,22.0,6.0,265.0,2019-09-22,Jaipur
38.67,121.78,32.36,57.01,81.08874999999999,18.59203324049915,1.81,19.96,11.680697412567497,124.0,2018.0,12.0,12.0,2.0,346.0,2018-12-12,Mumbai
70.70632051097755,123.40917289335164,8.618350485510634,27.568422013614565,20.07968945414018,19.417840511205213,0.8176938158471501,7.908243863696271,3.7998282920402744,159.01004316266233,2015.0,2.0,14.0,5.0,45.0,2015-02-14,Hyderabad
14.03,25.58,41.43,13.16,55.74,10.71,1.27,12.03,0.0,72.0,2020.0,5.0,13.0,2.0,134.0,2020-05-13,Kochi
31.08541199064757,58.0,5.183740083231193,0.4002239908641627,0.28150190426322297,5.196095261308443,0.02,22.27,2.951756104458582,64.36522391408084,2017.0,11.0,3.0,4.0,307.0,2017-11-03,Jorapokhar
34.62,78.55,6.45,28.58,30.35,10.85,1.05,6.36,1.15,97.0,2020.0,3.0,12.0,3.0,72.0,2020-03-12,Bengaluru
13.59,22.87,2.23,10.73,15.16,8.69,0.4,15.89,2.5000646043454253,73.0,2019.0,5.0,23.0,3.0,143.0,2019-05-23,Guwahati
19.52,33.04,3.97,11.98,7.54,28.65,1.91,9.14,5.795172403175002,100.0,2019.0,9.0,13.0,4.0,256.0,2019-09-13,Brajrajnagar
64.29,100.07,8.74,28.97,27.6,16.0,0.85,5.34,0.9,127.0,2018.0,12.0,30.0,6.0,364.0,2018-12-30,Bengaluru
13.29,19.14,11.54,0.34,15.65,27.89,0.37,8.6,1.0,24.0,2020.0,5.0,9.0,5.0,130.0,2020-05-09,Aizawl
28.03,72.04,2.87,9.43,7.34,2.63,0.93,6.44,4.931992879804966,76.0,2018.0,9.0,14.0,4.0,257.0,2018-09-14,Thiruvananthapuram
79.55,143.50433971739227,9.63,12.07,14.14,41.68393843509841,0.67,5.4,12.82,162.0,2016.0,2.0,7.0,6.0,38.0,2016-02-07,Chennai
8.01,14.41,3.38,13.12,9.48,5.18,0.36,5.84,0.39,37.0,2019.0,8.0,2.0,4.0,214.0,2019-08-02,Hyderabad
13.19,31.47,5.97,21.95,15.99,17.78,0.27,5.98,2.58,47.0,2018.0,8.0,20.0,0.0,232.0,2018-08-20,Hyderabad
37.84108999259979,87.82752246168337,16.409117498643646,11.019170224831669,25.44,13.820099879381871,0.0,11.28085004719594,0.0,78.63473396806717,2015.0,2.0,20.0,4.0,51.0,2015-02-20,Mumbai
147.57,247.05374144078803,41.43,76.42499999999998,81.08874999999999,34.473475180484,2.86,29.545,21.975,398.5,2019.0,1.0,2.0,2.0,2.0,2019-01-02,Ahmedabad
17.82,31.93,10.85,38.08,19.18,16.51,0.11,2.83,0.72,52.0,2016.0,9.0,21.0,2.0,265.0,2016-09-21,Hyderabad
126.42152730856787,289.98,6.86,7.42,4.3297511513944755,6.6,0.0,23.74486498383419,10.944233759619237,215.0,2018.0,10.0,26.0,4.0,299.0,2018-10-26,Jorapokhar
12.01,41.45059551776569,6.16,21.36,15.75,27.22,2.66,7.04,1.72,101.0,2015.0,10.0,10.0,5.0,283.0,2015-10-10,Bengaluru
45.61,58.71,7.41,8.76,16.17,16.78,1.07,12.19,0.0,73.0,2019.0,6.0,25.0,1.0,176.0,2019-06-25,Coimbatore
37.5,73.40223129000765,41.43,18.27,78.08,15.455559553052979,2.86,29.545,0.92,167.26030657391698,2016.0,6.0,7.0,1.0,159.0,2016-06-07,Patna
34.82,51.35,16.6,15.66,23.74,43.59,1.33,3.35,2.6541034389947527,70.0,2020.0,1.0,3.0,4.0,3.0,2020-01-03,Brajrajnagar
133.8,228.44182094176995,11.19,28.95,33.73,43.72,0.72,13.33,0.25,288.0,2018.0,3.0,7.0,2.0,66.0,2018-03-07,Lucknow
8.538798872164989,19.38,2.25,9.28,5.99,18.50168800714144,0.34,2.24,-2.518993413890712,20.0,2016.0,6.0,8.0,2.0,160.0,2016-06-08,Bengaluru
18.02,73.72167182360874,16.176556010169683,16.127166630510487,21.61,8.753283112570955,1.05,26.76,7.3951437522568995,56.0,2018.0,6.0,12.0,1.0,163.0,2018-06-12,Mumbai
33.4,19.550597006190515,7.4,20.09,27.5,19.819842973744755,2.86,9.95,2.13,179.0,2015.0,8.0,9.0,6.0,221.0,2015-08-09,Ahmedabad
22.12,66.62033871805363,3.22,6.98,4.95,23.39527945669431,0.33,1.91,-2.771626075048516,82.0,2016.0,7.0,16.0,5.0,198.0,2016-07-16,Gurugram
59.78,115.26887101552916,15.1,23.79,4.98,23.80518692248296,2.66,12.63,3.67,157.0,2015.0,4.0,2.0,3.0,92.0,2015-04-02,Lucknow
26.130083660729724,67.21059784998727,23.756951645389456,20.550237789250502,42.96767391957633,14.872888363605824,0.0,10.77489956196689,0.0,60.14295482233342,2017.0,11.0,14.0,1.0,318.0,2017-11-14,Mumbai
40.501605511096386,75.71,26.27,11.46,36.01239263742673,9.45,2.13,19.66,9.922735671163082,120.0,2020.0,6.0,22.0,0.0,174.0,2020-06-22,Jorapokhar
39.96,77.29,20.35,15.98,30.7,12.66,0.75,11.8,1.1,75.0,2020.0,5.0,17.0,6.0,138.0,2020-05-17,Amritsar
48.17,113.98,8.82,9.27,15.018211564674402,6.3,0.3068323334815375,10.17,4.429621827837764,99.0,2019.0,4.0,21.0,6.0,111.0,2019-04-21,Jorapokhar
56.0,143.55,6.05,36.55,35.05,43.0,0.88,16.03,14.0,127.0,2019.0,10.0,17.0,3.0,290.0,2019-10-17,Jaipur
37.56,121.09,3.37,35.15,21.52,15.42,0.93,12.13,8.827224760878835,110.0,2020.0,3.0,19.0,3.0,79.0,2020-03-19,Bhopal
89.27,161.18,18.82,19.72,34.99,41.07,2.86,16.13,11.005836154435201,156.0,2019.0,2.0,24.0,6.0,55.0,2019-02-24,Brajrajnagar
51.79,89.97991822684708,13.97,27.66,25.92,33.45,1.31,4.02,0.81,116.0,2019.0,6.0,11.0,1.0,162.0,2019-06-11,Chennai
101.05442423639079,187.50048275150277,9.88,13.16,12.53,27.03847309279547,1.0,14.24,2.297319342912033,226.33247874745655,2015.0,12.0,30.0,2.0,364.0,2015-12-30,Gurugram
19.86,64.1,17.97,24.34,32.53,23.56,0.76,7.24,2.25,65.0,2018.0,9.0,18.0,1.0,261.0,2018-09-18,Bengaluru
23.18,54.55,4.46,17.09,18.71,24.62,0.58,12.13,0.89,68.0,2020.0,4.0,24.0,4.0,115.0,2020-04-24,Jaipur
60.44,242.33,17.14,16.46,26.12,6.87,1.71,25.01,5.8484081617912125,180.0,2019.0,4.0,16.0,1.0,106.0,2019-04-16,Talcher
36.17,62.62,18.53,23.85,27.71,8.31,0.83,4.73,12.31,112.0,2017.0,3.0,15.0,2.0,74.0,2017-03-15,Visakhapatnam
68.03,137.58,32.12,49.5,80.71,19.099050599420053,1.86,18.79,10.800439816987364,149.0,2018.0,12.0,26.0,2.0,360.0,2018-12-26,Mumbai
72.99,104.91,1.88,13.46,8.68,17.61,0.69,11.56,4.69,147.0,2019.0,12.0,23.0,0.0,357.0,2019-12-23,Amaravati
62.32809770099357,134.42777899548457,8.823815563779398,5.749722772583141,10.452081712676772,5.4800884091200714,0.6425326244528549,20.587144898051747,5.506520273374463,146.72952630055715,2018.0,4.0,15.0,6.0,105.0,2018-04-15,Jorapokhar
14.333388750804716,57.93030386418184,20.464125687478877,16.587498700863705,37.78424368104311,11.435389788515465,0.0,11.230974290180257,0.0,39.8246474471639,2017.0,7.0,26.0,2.0,207.0,2017-07-26,Mumbai
61.52280051245407,119.95761797059458,17.54164932945867,42.6486371828708,39.75538187343204,23.03574849804758,2.6373835522965123,24.084668054682993,13.94365697801095,303.99721494971243,2017.0,6.0,20.0,1.0,171.0,2017-06-20,Ahmedabad
23.25,49.33,41.43,13.63,57.46,11.38,1.4,12.62,0.0,73.0,2020.0,5.0,12.0,1.0,133.0,2020-05-12,Kochi
15.25,55.17,1.83,13.03,8.67,33.92,1.85,2.11,4.8589811955434925,99.0,2019.0,7.0,2.0,1.0,183.0,2019-07-02,Brajrajnagar
74.47,240.28,8.51,9.31,7.22732642288679,6.43,0.6186176918850492,23.93,13.397852425093333,216.0,2019.0,12.0,25.0,2.0,359.0,2019-12-25,Jorapokhar
71.44,171.42,41.43,37.42,73.58,30.7,1.5,12.78,21.975,151.0,2018.0,9.0,27.0,3.0,270.0,2018-09-27,Delhi
78.27,142.86,5.98,45.36,29.01,19.12,0.06,10.32,5.57,160.0,2018.0,1.0,22.0,0.0,22.0,2018-01-22,Amaravati
60.19,98.58641622919015,6.61,28.48,15.09,46.801195702336486,0.03,2.14,0.25,125.0,2016.0,10.0,16.0,6.0,290.0,2016-10-16,Chennai
28.75,53.6,5.3,8.88,13.32,62.17999999999999,0.72,18.19,0.0,65.0,2020.0,2.0,23.0,6.0,54.0,2020-02-23,Chennai
41.96,72.82,9.08,9.76,11.151017425174814,6.34,0.0,19.253941737732248,3.7157361535564633,57.0,2019.0,2.0,17.0,6.0,48.0,2019-02-17,Jorapokhar
55.45,100.29243393619174,5.28,11.1,13.7,62.17999999999999,2.63,2.84,11.32,167.0,2016.0,1.0,21.0,3.0,21.0,2016-01-21,Chennai
14.52,31.08,0.88,2.51,1.84,2.47,1.01,9.28,5.529968703324357,64.0,2019.0,11.0,9.0,5.0,313.0,2019-11-09,Thiruvananthapuram
53.94,135.51453320409985,41.43,76.42499999999998,46.51,21.595880051367686,1.67,29.545,21.975,109.0,2019.0,9.0,11.0,2.0,254.0,2019-09-11,Patna
50.06,97.1,4.04,10.51,14.55,10.2,2.57,12.78,9.10032525518136,107.0,2018.0,6.0,5.0,1.0,156.0,2018-06-05,Brajrajnagar
14.27,80.51071985372562,31.98,72.69,35.03,21.143690707598353,1.74,29.545,8.05,105.30483229045308,2019.0,8.0,8.0,3.0,220.0,2019-08-08,Patna
139.07,240.31,41.43,20.06,81.08874999999999,17.57,1.5,13.09,8.615089373358842,316.0,2020.0,2.0,8.0,5.0,39.0,2020-02-08,Guwahati
42.88,80.74269658241542,14.84,17.22,32.06,14.575885142415643,0.87,8.13,3.012531861984371,105.0,2015.0,4.0,11.0,5.0,101.0,2015-04-11,Hyderabad
142.82,289.98,41.43,76.42499999999998,78.44,41.32,2.09,17.89,6.76,329.0,2018.0,4.0,26.0,3.0,116.0,2018-04-26,Delhi
47.67,127.57,16.91,36.64,51.75,21.09,0.87,7.87,6.922250039609025,138.0,2020.0,2.0,6.0,3.0,37.0,2020-02-06,Mumbai
38.89,105.12,1.7,24.57,14.31,14.93,0.5,5.5,13.72,98.0,2019.0,5.0,14.0,1.0,134.0,2019-05-14,Hyderabad
-7.169053184814857,0.13,27.457068352932716,38.4,51.23565973063364,27.52,1.2652093457436422,1.51,-7.171503893492172,15.0,2018.0,9.0,24.0,0.0,267.0,2018-09-24,Talcher
27.41,74.47,2.14,10.3,7.09,55.34,2.03,9.1,6.774258991345505,103.0,2019.0,10.0,3.0,3.0,276.0,2019-10-03,Brajrajnagar
33.88,80.8,3.59,18.86,13.05,14.69,0.51,13.5,0.01,95.0,2019.0,2.0,25.0,0.0,56.0,2019-02-25,Amaravati
100.77,173.70607924893352,9.42,22.81,21.94,17.5,1.95,10.63,6.9,208.0,2015.0,5.0,13.0,2.0,133.0,2015-05-13,Chennai
24.69,124.5,12.349684171286889,-0.8592612739582819,0.0,4.579464718575451,2.07,29.545,0.0,110.0,2018.0,6.0,24.0,6.0,175.0,2018-06-24,Talcher
89.95,175.16,10.95,64.53,43.23,18.87,0.27,15.52,4.12,225.0,2017.0,12.0,28.0,3.0,362.0,2017-12-28,Amaravati
71.79958319059642,153.56796458567646,10.65,24.41,19.88,10.67,2.35,3.84,16.04,184.47449840960712,2015.0,2.0,16.0,0.0,47.0,2015-02-16,Bengaluru
16.9,37.12,5.34,10.73,14.27,24.36,0.86,6.19,0.39,93.0,2019.0,9.0,25.0,2.0,268.0,2019-09-25,Chennai
17.03,48.31,3.66,24.57,16.04,6.3,0.68,8.84,5.26,64.0,2019.0,12.0,8.0,6.0,342.0,2019-12-08,Visakhapatnam
103.92638925797337,174.03303112472042,26.99,28.6,55.47,18.5077962855554,1.7,10.42,0.33,248.69687972112865,2015.0,6.0,9.0,1.0,160.0,2015-06-09,Patna
33.71,68.35,10.25,8.5,8.75,21.70889072253331,0.51,14.92,5.99,61.0,2019.0,8.0,1.0,3.0,213.0,2019-08-01,Gurugram
86.09,102.53800100415185,5.9,72.14,39.59,25.606811785413925,2.86,29.545,21.975,167.0,2017.0,12.0,9.0,5.0,343.0,2017-12-09,Ahmedabad
158.245,273.9879826264761,8.7,37.0,26.59,20.42,1.09,9.28,3.6,377.0,2019.0,11.0,28.0,3.0,332.0,2019-11-28,Lucknow
46.05,103.51,13.33,37.16,40.68,20.32,1.06,10.32,9.47,101.0,2018.0,10.0,5.0,4.0,278.0,2018-10-05,Jaipur
20.06,56.51337901245904,5.0,16.49,13.5,17.67,2.86,4.38,1.21,123.0,2015.0,8.0,25.0,1.0,237.0,2015-08-25,Bengaluru
158.245,195.01432191250285,11.8,15.19,28.258257110089744,28.02,0.0,6.59,-0.6669693847720737,79.0,2017.0,5.0,24.0,2.0,144.0,2017-05-24,Amritsar
17.8,58.85,17.24,32.18,31.13,8.13,0.79,15.37,10.4,75.0,2019.0,8.0,2.0,4.0,214.0,2019-08-02,Visakhapatnam
11.01,28.46,1.46,3.53,3.07,7.63,0.3685273119810404,17.69,0.19,30.0,2020.0,4.0,7.0,1.0,98.0,2020-04-07,Amaravati
157.84,245.9036129235036,35.11,56.53,57.35,43.52,2.33,7.67,1.71,317.0,2018.0,12.0,17.0,0.0,351.0,2018-12-17,Lucknow
137.81,242.98,41.43,76.42499999999998,81.08874999999999,34.7160651911382,2.86,29.545,21.975,398.5,2020.0,2.0,26.0,2.0,57.0,2020-02-26,Ahmedabad
107.33,184.4775990108643,8.68,76.42499999999998,45.79,34.73089576977597,1.5,9.21,3.08,204.0,2019.0,4.0,2.0,1.0,92.0,2019-04-02,Lucknow
152.63871596863714,289.98,7.83,7.86,14.120394705379567,6.7,1.5233621187471726,29.545,11.492804949145011,398.5,2019.0,1.0,3.0,3.0,3.0,2019-01-03,Jorapokhar
82.65,167.5,41.43,64.95,81.08874999999999,27.53,1.22,17.28,21.975,219.0,2020.0,1.0,18.0,5.0,18.0,2020-01-18,Kolkata
95.27632584519688,176.64622486443807,8.81,24.89,4.64,24.360645645281437,1.99,13.47,2.97,229.06012439691597,2015.0,3.0,14.0,5.0,73.0,2015-03-14,Lucknow
14.31,27.28,9.42,19.56,22.47,12.92,0.67,4.1,2.23,53.0,2019.0,8.0,8.0,3.0,220.0,2019-08-08,Bengaluru
37.55,84.08,23.99,30.34,47.92,7.68,0.0,6.967701192189452,1.17,87.0,2018.0,12.0,15.0,5.0,349.0,2018-12-15,Amritsar
71.0583396846173,132.1166651374117,17.948780406866526,42.13476506722611,39.8753422823811,24.255193040965025,2.7341830139176295,23.692950666712136,12.802751779134269,324.5991677198376,2016.0,5.0,5.0,3.0,126.0,2016-05-05,Ahmedabad
22.009239916713796,65.19676977490406,16.657687306166373,10.86660823715988,26.95,11.243268391377143,0.0,10.780263966506595,0.0,51.05206834003798,2015.0,8.0,26.0,2.0,238.0,2015-08-26,Mumbai
158.245,262.22475521491117,41.43,76.42499999999998,81.08874999999999,32.658026128283495,2.86,29.545,21.975,398.5,2018.0,3.0,27.0,1.0,86.0,2018-03-27,Ahmedabad
78.64,179.8069869229638,32.81,68.8,58.04,29.264692138454052,2.86,29.545,21.26,398.5,2018.0,10.0,7.0,6.0,280.0,2018-10-07,Ahmedabad
19.68,99.9,6.17,24.18,0.0,16.41,0.46,4.19,4.52,74.0,2016.0,12.0,21.0,2.0,356.0,2016-12-21,Bengaluru
15.96,40.84,4.06,13.46,10.75,7.26,0.39,5.51,3.24,44.0,2019.0,7.0,15.0,0.0,196.0,2019-07-15,Hyderabad
37.53,82.0,10.89,23.6,29.95,11.67,0.66,7.66,6.35,79.0,2018.0,8.0,11.0,5.0,223.0,2018-08-11,Jaipur
33.01,152.78,27.61,38.54,32.63,18.87,1.13,3.61,0.94,170.0,2016.0,4.0,9.0,5.0,100.0,2016-04-09,Bengaluru
55.55,104.33,12.18,20.96,25.28,39.8,2.86,7.19,6.39,217.0,2015.0,3.0,17.0,1.0,76.0,2015-03-17,Delhi
27.8,54.56,1.62,5.62,3.22,3.05,0.88,2.66,2.959977532467292,64.0,2019.0,4.0,15.0,0.0,105.0,2019-04-15,Thiruvananthapuram
20.84,46.8,11.38,23.0,26.36,15.76,0.79,4.48,2.0,72.0,2019.0,10.0,13.0,6.0,286.0,2019-10-13,Bengaluru
45.41,76.67,2.6,14.75,10.05,10.82,0.64,13.6,4.34,73.0,2019.0,11.0,13.0,2.0,317.0,2019-11-13,Amaravati
43.24,115.85,18.82,12.66,28.37,12.29,0.73,9.44,2.02,96.0,2020.0,3.0,10.0,1.0,70.0,2020-03-10,Amritsar
100.62,183.67,9.09,9.72,11.515410604166163,6.31,0.8454597197829514,29.545,10.879356713843663,217.0,2019.0,11.0,20.0,2.0,324.0,2019-11-20,Jorapokhar
74.16,111.95,10.88,10.78,18.86,5.19,0.82,18.45,3.28,121.0,2019.0,12.0,7.0,5.0,341.0,2019-12-07,Amritsar
95.6,150.87,3.15,36.79,22.13,13.87,0.92,8.15,10.55,181.52413928538795,2019.0,11.0,25.0,0.0,329.0,2019-11-25,Visakhapatnam
74.45,110.95,1.54,12.5,7.89,16.66,0.75,19.09,2.28,133.0,2019.0,12.0,29.0,6.0,363.0,2019-12-29,Amaravati
37.64,55.19877296950483,9.17,18.77,14.1,62.17999999999999,0.83,13.02,2.27,74.0,2017.0,11.0,8.0,2.0,312.0,2017-11-08,Chennai
158.245,266.31869756474373,11.72,60.94,41.47,51.16,0.81,8.87,1.26,352.0,2017.0,12.0,13.0,2.0,347.0,2017-12-13,Lucknow
44.43,72.73,41.43,1.89,59.79,10.47,1.5,3.52,1.64,90.0,2020.0,2.0,24.0,0.0,55.0,2020-02-24,Ernakulam
111.8,247.37,24.81,28.76,53.56,11.9,2.86,18.65,13.47246124412868,300.0,2018.0,2.0,24.0,5.0,55.0,2018-02-24,Brajrajnagar
50.22,95.03,5.37,9.25,13.29,10.42,0.79,7.02,4.14,115.0,2016.0,2.0,24.0,2.0,55.0,2016-02-24,Hyderabad
61.0,83.70451807332176,12.17,17.82,29.99,62.17999999999999,1.09,9.66,5.19,96.0,2018.0,10.0,9.0,1.0,282.0,2018-10-09,Chennai
70.19799164392862,154.1,7.96,9.89,5.96949453825755,5.899963364878317,0.4,29.545,6.43920169593639,147.0,2017.0,6.0,8.0,3.0,159.0,2017-06-08,Jorapokhar
100.66,289.98,23.27,0.1,22.4,6.98,2.08,28.86,5.226344822820465,398.5,2018.0,11.0,30.0,4.0,334.0,2018-11-30,Talcher
113.01,191.52661772573435,1.93,5.86,4.93,26.218322624326362,0.33,3.05,-1.5309810735980136,203.0,2016.0,5.0,26.0,3.0,147.0,2016-05-26,Gurugram
27.62,50.98,16.53,1.82,16.59,2.7489152112714237,1.82,21.54,0.0,94.0,2020.0,6.0,23.0,1.0,175.0,2020-06-23,Kochi
18.79,72.55,9.84,25.71,21.68,9.26,0.42,4.96,9.6,77.0,2018.0,5.0,5.0,5.0,125.0,2018-05-05,Visakhapatnam
20.59,68.6,17.54,22.78,29.88,21.15,0.83,6.0,3.09,66.0,2018.0,8.0,1.0,2.0,213.0,2018-08-01,Bengaluru
23.34,80.58,32.99,58.13,52.91,13.21,1.34,29.545,16.74,155.0,2016.0,7.0,26.0,1.0,208.0,2016-07-26,Visakhapatnam
132.02,232.16,41.43,35.27,68.45,35.84887198213653,2.29,7.79,6.0,289.0,2020.0,1.0,26.0,6.0,26.0,2020-01-26,Gurugram
37.49,150.02,16.07,31.25,34.16,17.51,0.93,5.9,2.26,90.0,2018.0,12.0,7.0,4.0,341.0,2018-12-07,Bengaluru
26.38,61.82975781172195,8.43,8.22,16.5,11.990949544516013,0.68,8.08,2.5274876506796318,98.0,2015.0,6.0,17.0,2.0,168.0,2015-06-17,Hyderabad
22.36,71.25,7.58,29.64,0.0,23.84,0.5,5.13,0.69,58.0,2017.0,9.0,29.0,4.0,272.0,2017-09-29,Bengaluru
86.23046966560696,164.91995555768688,21.144182394048876,30.446705256488087,35.23316004400408,14.791368393082848,1.4834512757117864,16.468867721678066,6.227522843635597,211.4060706605544,2017.0,5.0,9.0,1.0,129.0,2017-05-09,Patna
62.93,161.65830378484043,5.95,10.1,10.694728227452288,24.413253420352675,0.49,3.65,1.91,228.0,2017.0,6.0,28.0,2.0,179.0,2017-06-28,Gurugram
157.14,246.66,41.43,76.42499999999998,81.08874999999999,32.01,1.24,10.03,8.72,346.0,2019.0,1.0,25.0,4.0,25.0,2019-01-25,Kolkata
118.06,207.93,30.38,35.76,61.08,36.32,0.96,7.34,9.37,253.0,2020.0,2.0,21.0,4.0,52.0,2020-02-21,Patna
158.245,250.4970556711993,41.43,37.22,81.08874999999999,26.166614111543993,2.86,12.23,1.38,398.5,2016.0,12.0,24.0,5.0,359.0,2016-12-24,Patna
28.33,76.66,6.15,14.72,18.14,21.82,0.59,9.96,0.59,89.0,2020.0,6.0,27.0,5.0,179.0,2020-06-27,Jaipur
30.56,33.81,0.95,44.39,45.32,13.621355520815627,1.48,6.07,0.02,78.0,2020.0,5.0,5.0,1.0,126.0,2020-05-05,Coimbatore
13.609001067139161,52.94032437416308,12.16208934003734,5.279726294858733,16.52,9.442877678114712,0.0,11.144163084204934,0.0,31.786844453365802,2016.0,5.0,23.0,0.0,144.0,2016-05-23,Mumbai
119.57,199.80429348211112,12.51,53.18,38.04,47.28,0.6,13.25,4.26,240.0,2017.0,12.0,8.0,4.0,342.0,2017-12-08,Lucknow
24.39,32.93,0.67,45.88,46.56,6.23,0.17,10.93,0.0,78.0,2020.0,1.0,20.0,0.0,20.0,2020-01-20,Coimbatore
71.5,268.29,20.56,25.2,32.61,36.33,0.86,10.22,21.975,215.0,2018.0,8.0,2.0,3.0,214.0,2018-08-02,Delhi
46.76,96.89,20.11,11.33,22.08,35.94,0.78,7.99,0.29,112.0,2020.0,1.0,19.0,6.0,19.0,2020-01-19,Chandigarh
